matchID,champion,teamID,result
EUW1_6487965829,Viktor,100,false
EUW1_6487965829,Sylas,200,true
EUW1_6487965829,Belveth,200,true
EUW1_6487965829,Pyke,200,true
EUW1_6487965829,Azir,200,true
EUW1_6487965829,Ziggs,200,true
EUW1_6500714249,Rumble,100,true
EUW1_6500714249,Hecarim,100,true
EUW1_6500714249,Malzahar,100,true
EUW1_6500714249,Ashe,100,true
EUW1_6500714249,Milio,100,true
EUW1_6500714249,Olaf,200,false
EUW1_6500714249,Poppy,200,false
EUW1_6500714249,Ahri,200,false
EUW1_6500714249,Kaisa,200,false
EUW1_6500714249,Alistar,200,false
EUW1_6491758718,KSante,100,false
EUW1_6491758718,Rell,100,false
EUW1_6491758718,Syndra,100,false
EUW1_6491758718,Ezreal,100,false
EUW1_6491758718,Thresh,100,false
EUW1_6491758718,Renekton,200,true
EUW1_6491758718,JarvanIV,200,true
EUW1_6491758718,Azir,200,true
EUW1_6491758718,Kaisa,200,true
EUW1_6491758718,Alistar,200,true
EUW1_6427777872,Renekton,100,true
EUW1_6427777872,LeeSin,100,true
EUW1_6427777872,AurelionSol,100,true
EUW1_6427777872,Lucian,100,true
EUW1_6427777872,Milio,100,true
EUW1_6427777872,Riven,200,false
EUW1_6427777872,Evelynn,200,false
EUW1_6427777872,Yone,200,false
EUW1_6427777872,Twitch,200,false
EUW1_6427777872,Braum,200,false
EUW1_6487049399,Sion,100,false
EUW1_6487049399,Elise,100,false
EUW1_6487049399,Yone,100,false
EUW1_6487049399,Xayah,100,false
EUW1_6487049399,Nautilus,100,false
EUW1_6487049399,Aatrox,200,true
EUW1_6487049399,Nocturne,200,true
EUW1_6487049399,Ziggs,200,true
EUW1_6487049399,Cassiopeia,200,true
EUW1_6487049399,Janna,200,true
EUW1_6504604111,Kennen,100,false
EUW1_6504604111,Kindred,100,false
EUW1_6504604111,Zed,100,false
EUW1_6504604111,Xayah,100,false
EUW1_6504604111,Rakan,100,false
EUW1_6504604111,Irelia,200,true
EUW1_6504604111,Nidalee,200,true
EUW1_6504604111,Aphelios,200,true
EUW1_6504604111,Tristana,200,true
EUW1_6504604111,Nautilus,200,true
EUW1_6452997374,Jayce,100,false
EUW1_6452997374,Khazix,100,false
EUW1_6452997374,Xerath,100,false
EUW1_6452997374,Aphelios,100,false
EUW1_6452997374,Rakan,100,false
EUW1_6452997374,Tryndamere,200,true
EUW1_6452997374,Graves,200,true
EUW1_6452997374,Azir,200,true
EUW1_6452997374,Syndra,200,true
EUW1_6452997374,Karma,200,true
EUW1_6500098154,Garen,100,false
EUW1_6500098154,JarvanIV,100,false
EUW1_6500098154,Jayce,100,false
EUW1_6500098154,Kaisa,100,false
EUW1_6500098154,Rell,100,false
EUW1_6500098154,Gnar,200,true
EUW1_6500098154,Rengar,200,true
EUW1_6500098154,Taliyah,200,true
EUW1_6500098154,Tristana,200,true
EUW1_6500098154,Alistar,200,true
EUW1_6469273728,Nasus,100,true
EUW1_6469273728,LeeSin,100,true
EUW1_6469273728,Lux,100,true
EUW1_6469273728,Draven,100,true
EUW1_6469273728,Velkoz,100,true
EUW1_6469273728,Lulu,200,false
EUW1_6469273728,Kindred,200,false
EUW1_6469273728,Annie,200,false
EUW1_6469273728,Karthus,200,false
EUW1_6469273728,Brand,200,false
EUW1_6483421143,Garen,100,false
EUW1_6483421143,Kindred,100,false
EUW1_6483421143,Tristana,100,false
EUW1_6483421143,KogMaw,100,false
EUW1_6483421143,Rell,100,false
EUW1_6483421143,Jax,200,true
EUW1_6483421143,Sejuani,200,true
EUW1_6483421143,Lux,200,true
EUW1_6483421143,Ezreal,200,true
EUW1_6483421143,Braum,200,true
EUW1_6492030429,Teemo,100,true
EUW1_6492030429,Kayn,100,true
EUW1_6492030429,Quinn,100,true
EUW1_6492030429,Varus,100,true
EUW1_6492030429,Rell,100,true
EUW1_6492030429,Rumble,200,false
EUW1_6492030429,Hecarim,200,false
EUW1_6492030429,Kaisa,200,false
EUW1_6492030429,Samira,200,false
EUW1_6492030429,Senna,200,false
EUW1_6483114946,Olaf,100,true
EUW1_6483114946,KogMaw,100,true
EUW1_6483114946,Leona,100,true
EUW1_6483114946,Kaisa,100,true
EUW1_6483114946,TwistedFate,100,true
EUW1_6483114946,Brand,200,false
EUW1_6483114946,Darius,200,false
EUW1_6483114946,Jinx,200,false
EUW1_6483114946,Aphelios,200,false
EUW1_6483114946,Velkoz,200,false
EUW1_6478214932,Renekton,100,false
EUW1_6478214932,Rengar,100,false
EUW1_6478214932,Kayle,100,false
EUW1_6478214932,Aphelios,100,false
EUW1_6478214932,Soraka,100,false
EUW1_6478214932,Shen,200,true
EUW1_6478214932,LeeSin,200,true
EUW1_6478214932,Neeko,200,true
EUW1_6478214932,Nilah,200,true
EUW1_6478214932,Taric,200,true
EUW1_6438784547,Yone,100,false
EUW1_6438784547,MasterYi,100,false
EUW1_6438784547,Neeko,100,false
EUW1_6438784547,Aphelios,100,false
EUW1_6438784547,Blitzcrank,100,false
EUW1_6438784547,Akali,200,true
EUW1_6438784547,MonkeyKing,200,true
EUW1_6438784547,Akshan,200,true
EUW1_6438784547,Jinx,200,true
EUW1_6438784547,Milio,200,true
EUW1_6486987137,Riven,100,false
EUW1_6486987137,Kindred,100,false
EUW1_6486987137,Syndra,100,false
EUW1_6486987137,Kalista,100,false
EUW1_6486987137,Rakan,100,false
EUW1_6486987137,Malphite,200,true
EUW1_6486987137,Rumble,200,true
EUW1_6486987137,Zed,200,true
EUW1_6486987137,Xayah,200,true
EUW1_6486987137,Nautilus,200,true
EUW1_6431186873,Malphite,100,false
EUW1_6431186873,Pyke,100,false
EUW1_6431186873,Twitch,100,false
EUW1_6431186873,Draven,100,false
EUW1_6431186873,Viego,100,false
EUW1_6431186873,Olaf,200,true
EUW1_6431186873,Vi,200,true
EUW1_6431186873,Ahri,200,true
EUW1_6431186873,Ezreal,200,true
EUW1_6431186873,Milio,200,true
EUW1_6499544807,Urgot,100,false
EUW1_6499544807,Sejuani,100,false
EUW1_6499544807,Karthus,100,false
EUW1_6499544807,Tristana,100,false
EUW1_6499544807,Alistar,100,false
EUW1_6499544807,Yone,200,true
EUW1_6499544807,LeeSin,200,true
EUW1_6499544807,Sylas,200,true
EUW1_6499544807,Kaisa,200,true
EUW1_6499544807,Rell,200,true
EUW1_6491978374,Urgot,100,false
EUW1_6491978374,Nautilus,100,false
EUW1_6491978374,Yasuo,100,false
EUW1_6491978374,Jinx,100,false
EUW1_6491978374,Elise,100,false
EUW1_6491978374,DrMundo,200,true
EUW1_6491978374,Ivern,200,true
EUW1_6491978374,KSante,200,true
EUW1_6491978374,Xayah,200,true
EUW1_6491978374,Rakan,200,true
EUW1_6451840790,Fiora,100,false
EUW1_6451840790,Karthus,100,false
EUW1_6451840790,Neeko,100,false
EUW1_6451840790,Aphelios,100,false
EUW1_6451840790,Pyke,100,false
EUW1_6451840790,Gragas,200,true
EUW1_6451840790,Kindred,200,true
EUW1_6451840790,Annie,200,true
EUW1_6451840790,Twitch,200,true
EUW1_6451840790,Rakan,200,true
EUW1_6496261463,Renekton,100,false
EUW1_6496261463,Poppy,100,false
EUW1_6496261463,Leblanc,100,false
EUW1_6496261463,Kaisa,100,false
EUW1_6496261463,Senna,100,false
EUW1_6496261463,Jax,200,true
EUW1_6496261463,Khazix,200,true
EUW1_6496261463,Syndra,200,true
EUW1_6496261463,Tristana,200,true
EUW1_6496261463,Nautilus,200,true
EUW1_6494044630,Gangplank,100,true
EUW1_6494044630,Maokai,100,true
EUW1_6494044630,Xayah,100,true
EUW1_6494044630,Talon,100,true
EUW1_6494044630,Janna,100,true
EUW1_6494044630,Rumble,200,false
EUW1_6494044630,Viego,200,false
EUW1_6494044630,Azir,200,false
EUW1_6494044630,Jinx,200,false
EUW1_6494044630,Milio,200,false
EUW1_6493272107,Renekton,100,true
EUW1_6493272107,Poppy,100,true
EUW1_6493272107,Singed,100,true
EUW1_6493272107,Kaisa,100,true
EUW1_6493272107,Senna,100,true
EUW1_6493272107,Yone,200,false
EUW1_6493272107,Rengar,200,false
EUW1_6493272107,Leblanc,200,false
EUW1_6493272107,Xayah,200,false
EUW1_6493272107,Rakan,200,false
EUW1_6454586233,Renekton,100,false
EUW1_6454586233,MonkeyKing,100,false
EUW1_6454586233,Syndra,100,false
EUW1_6454586233,Jhin,100,false
EUW1_6454586233,Senna,100,false
EUW1_6454586233,Ornn,200,true
EUW1_6454586233,Viego,200,true
EUW1_6454586233,Neeko,200,true
EUW1_6454586233,Kaisa,200,true
EUW1_6454586233,Pyke,200,true
EUW1_6497331155,Lissandra,100,true
EUW1_6497331155,Karthus,100,true
EUW1_6497331155,Zoe,100,true
EUW1_6497331155,Lulu,100,true
EUW1_6497331155,Rengar,100,true
EUW1_6497331155,Evelynn,200,false
EUW1_6497331155,Khazix,200,false
EUW1_6497331155,Garen,200,false
EUW1_6497331155,Akshan,200,false
EUW1_6497331155,Sett,200,false
EUW1_6473102375,Irelia,100,false
EUW1_6473102375,Neeko,100,false
EUW1_6473102375,Kayn,100,false
EUW1_6473102375,Xayah,100,false
EUW1_6473102375,Nautilus,100,false
EUW1_6473102375,Nidalee,200,true
EUW1_6473102375,LeeSin,200,true
EUW1_6473102375,Vladimir,200,true
EUW1_6473102375,Aphelios,200,true
EUW1_6473102375,Sett,200,true
EUW1_6476648579,Jax,100,false
EUW1_6476648579,Kayn,100,false
EUW1_6476648579,Gragas,100,false
EUW1_6476648579,Ezreal,100,false
EUW1_6476648579,Braum,100,false
EUW1_6476648579,Malphite,200,true
EUW1_6476648579,Nidalee,200,true
EUW1_6476648579,Renekton,200,true
EUW1_6476648579,Xayah,200,true
EUW1_6476648579,Nautilus,200,true
EUW1_6463836813,Malphite,100,false
EUW1_6463836813,Poppy,100,false
EUW1_6463836813,Ahri,100,false
EUW1_6463836813,Zeri,100,false
EUW1_6463836813,Karma,100,false
EUW1_6463836813,Volibear,200,true
EUW1_6463836813,Graves,200,true
EUW1_6463836813,Neeko,200,true
EUW1_6463836813,Varus,200,true
EUW1_6463836813,Senna,200,true
EUW1_6497546664,Renekton,100,false
EUW1_6497546664,Kindred,100,false
EUW1_6497546664,Orianna,100,false
EUW1_6497546664,Seraphine,100,false
EUW1_6497546664,Alistar,100,false
EUW1_6497546664,Jax,200,true
EUW1_6497546664,LeeSin,200,true
EUW1_6497546664,Anivia,200,true
EUW1_6497546664,Braum,200,true
EUW1_6497546664,Sivir,200,true
EUW1_6415985078,Zed,100,true
EUW1_6415985078,Nidalee,100,true
EUW1_6415985078,KSante,100,true
EUW1_6415985078,Jhin,100,true
EUW1_6415985078,Karma,100,true
EUW1_6415985078,Olaf,200,false
EUW1_6415985078,Khazix,200,false
EUW1_6415985078,Fizz,200,false
EUW1_6415985078,Lucian,200,false
EUW1_6415985078,Nami,200,false
EUW1_6466398449,Jax,100,true
EUW1_6466398449,Kindred,100,true
EUW1_6466398449,Annie,100,true
EUW1_6466398449,Ezreal,100,true
EUW1_6466398449,Senna,100,true
EUW1_6466398449,Renekton,200,false
EUW1_6466398449,Nidalee,200,false
EUW1_6466398449,Ahri,200,false
EUW1_6466398449,Jinx,200,false
EUW1_6466398449,Rell,200,false
EUW1_6473883089,Renekton,100,false
EUW1_6473883089,Poppy,100,false
EUW1_6473883089,Twitch,100,false
EUW1_6473883089,Aphelios,100,false
EUW1_6473883089,Milio,100,false
EUW1_6473883089,Kennen,200,true
EUW1_6473883089,LeeSin,200,true
EUW1_6473883089,Azir,200,true
EUW1_6473883089,Ezreal,200,true
EUW1_6473883089,Rakan,200,true
EUW1_6484733439,Jayce,100,true
EUW1_6484733439,RekSai,100,true
EUW1_6484733439,Lux,100,true
EUW1_6484733439,Ezreal,100,true
EUW1_6484733439,Rakan,100,true
EUW1_6484733439,Irelia,200,false
EUW1_6484733439,Sejuani,200,false
EUW1_6484733439,Neeko,200,false
EUW1_6484733439,Kaisa,200,false
EUW1_6484733439,Nami,200,false
EUW1_6489924269,Gangplank,100,true
EUW1_6489924269,Skarner,100,true
EUW1_6489924269,Sylas,100,true
EUW1_6489924269,Ashe,100,true
EUW1_6489924269,Rell,100,true
EUW1_6489924269,Olaf,200,false
EUW1_6489924269,Ivern,200,false
EUW1_6489924269,Velkoz,200,false
EUW1_6489924269,Xayah,200,false
EUW1_6489924269,Alistar,200,false
EUW1_6487053877,Sejuani,100,true
EUW1_6487053877,Belveth,100,true
EUW1_6487053877,Ahri,100,true
EUW1_6487053877,Kaisa,100,true
EUW1_6487053877,Rell,100,true
EUW1_6487053877,Renekton,200,false
EUW1_6487053877,Ivern,200,false
EUW1_6487053877,Ekko,200,false
EUW1_6487053877,Jinx,200,false
EUW1_6487053877,Milio,200,false
EUW1_6480468040,KSante,100,false
EUW1_6480468040,Nocturne,100,false
EUW1_6480468040,Ekko,100,false
EUW1_6480468040,Kaisa,100,false
EUW1_6480468040,Sona,100,false
EUW1_6480468040,Renekton,200,true
EUW1_6480468040,Hecarim,200,true
EUW1_6480468040,Sylas,200,true
EUW1_6480468040,Samira,200,true
EUW1_6480468040,Rakan,200,true
EUW1_6491387243,Ornn,100,false
EUW1_6491387243,Viego,100,false
EUW1_6491387243,Syndra,100,false
EUW1_6491387243,Kaisa,100,false
EUW1_6491387243,Nautilus,100,false
EUW1_6491387243,Jax,200,true
EUW1_6491387243,JarvanIV,200,true
EUW1_6491387243,Ziggs,200,true
EUW1_6491387243,Xayah,200,true
EUW1_6491387243,Neeko,200,true
EUW1_6421809916,Gnar,100,false
EUW1_6421809916,Elise,100,false
EUW1_6421809916,Sett,100,false
EUW1_6421809916,Lucian,100,false
EUW1_6421809916,Milio,100,false
EUW1_6421809916,Aatrox,200,true
EUW1_6421809916,Zac,200,true
EUW1_6421809916,Yasuo,200,true
EUW1_6421809916,Vayne,200,true
EUW1_6421809916,Annie,200,true
EUW1_6491102025,Rumble,100,false
EUW1_6491102025,MonkeyKing,100,false
EUW1_6491102025,Skarner,100,false
EUW1_6491102025,Pyke,100,false
EUW1_6491102025,Darius,100,false
EUW1_6491102025,Neeko,200,true
EUW1_6491102025,Lulu,200,true
EUW1_6491102025,Brand,200,true
EUW1_6491102025,Kayn,200,true
EUW1_6491102025,KogMaw,200,true
EUW1_6474524075,Renekton,100,false
EUW1_6474524075,Graves,100,false
EUW1_6474524075,Sylas,100,false
EUW1_6474524075,Ashe,100,false
EUW1_6474524075,Milio,100,false
EUW1_6474524075,Ahri,200,true
EUW1_6474524075,Sejuani,200,true
EUW1_6474524075,Illaoi,200,true
EUW1_6474524075,Jinx,200,true
EUW1_6474524075,Senna,200,true
EUW1_6476256758,Rumble,100,true
EUW1_6476256758,LeeSin,100,true
EUW1_6476256758,Lissandra,100,true
EUW1_6476256758,Samira,100,true
EUW1_6476256758,Rell,100,true
EUW1_6476256758,Renekton,200,false
EUW1_6476256758,Poppy,200,false
EUW1_6476256758,Akali,200,false
EUW1_6476256758,Xayah,200,false
EUW1_6476256758,Rakan,200,false
EUW1_6478474366,Jax,100,true
EUW1_6478474366,LeeSin,100,true
EUW1_6478474366,Malphite,100,true
EUW1_6478474366,Anivia,100,true
EUW1_6478474366,Nautilus,100,true
EUW1_6478474366,Rumble,200,false
EUW1_6478474366,Sejuani,200,false
EUW1_6478474366,Yasuo,200,false
EUW1_6478474366,Kalista,200,false
EUW1_6478474366,Thresh,200,false
EUW1_6460274854,Karma,100,true
EUW1_6460274854,Khazix,100,true
EUW1_6460274854,Leblanc,100,true
EUW1_6460274854,Aphelios,100,true
EUW1_6460274854,Nautilus,100,true
EUW1_6460274854,Irelia,200,false
EUW1_6460274854,Viego,200,false
EUW1_6460274854,Vex,200,false
EUW1_6460274854,Ashe,200,false
EUW1_6460274854,Senna,200,false
EUW1_6469329000,Renekton,100,true
EUW1_6469329000,Evelynn,100,true
EUW1_6469329000,Tristana,100,true
EUW1_6469329000,Kaisa,100,true
EUW1_6469329000,Pyke,100,true
EUW1_6469329000,Zac,200,false
EUW1_6469329000,Khazix,200,false
EUW1_6469329000,Leblanc,200,false
EUW1_6469329000,Aphelios,200,false
EUW1_6469329000,Rakan,200,false
EUW1_6469478345,Poppy,100,true
EUW1_6469478345,Belveth,100,true
EUW1_6469478345,Ryze,100,true
EUW1_6469478345,Xayah,100,true
EUW1_6469478345,Pyke,100,true
EUW1_6469478345,Darius,200,false
EUW1_6469478345,Viego,200,false
EUW1_6469478345,Leblanc,200,false
EUW1_6469478345,Varus,200,false
EUW1_6469478345,Rakan,200,false
EUW1_6491895099,Renekton,100,true
EUW1_6491895099,Kindred,100,true
EUW1_6491895099,Galio,100,true
EUW1_6491895099,Xayah,100,true
EUW1_6491895099,Soraka,100,true
EUW1_6491895099,Jax,200,false
EUW1_6491895099,Taliyah,200,false
EUW1_6491895099,Talon,200,false
EUW1_6491895099,Kaisa,200,false
EUW1_6491895099,Blitzcrank,200,false
EUW1_6480501284,Sion,100,true
EUW1_6480501284,AurelionSol,100,true
EUW1_6480501284,Fiora,100,true
EUW1_6480501284,Graves,100,true
EUW1_6480501284,Senna,100,true
EUW1_6480501284,Illaoi,200,false
EUW1_6480501284,Blitzcrank,200,false
EUW1_6480501284,Singed,200,false
EUW1_6480501284,Bard,200,false
EUW1_6480501284,Yasuo,200,false
EUW1_6492844589,Gnar,100,false
EUW1_6492844589,LeeSin,100,false
EUW1_6492844589,Syndra,100,false
EUW1_6492844589,Varus,100,false
EUW1_6492844589,Braum,100,false
EUW1_6492844589,Irelia,200,true
EUW1_6492844589,Hecarim,200,true
EUW1_6492844589,Anivia,200,true
EUW1_6492844589,Ezreal,200,true
EUW1_6492844589,Blitzcrank,200,true
EUW1_6456137602,Kennen,100,false
EUW1_6456137602,RekSai,100,false
EUW1_6456137602,Ahri,100,false
EUW1_6456137602,Samira,100,false
EUW1_6456137602,Leona,100,false
EUW1_6456137602,Akshan,200,true
EUW1_6456137602,Kindred,200,true
EUW1_6456137602,AurelionSol,200,true
EUW1_6456137602,Ezreal,200,true
EUW1_6456137602,Rakan,200,true
EUW1_6480227845,Kennen,100,true
EUW1_6480227845,LeeSin,100,true
EUW1_6480227845,Syndra,100,true
EUW1_6480227845,Kalista,100,true
EUW1_6480227845,Nautilus,100,true
EUW1_6480227845,Jax,200,false
EUW1_6480227845,Viego,200,false
EUW1_6480227845,Leblanc,200,false
EUW1_6480227845,Kaisa,200,false
EUW1_6480227845,Leona,200,false
EUW1_6498494046,Teemo,100,false
EUW1_6498494046,Zed,100,false
EUW1_6498494046,Fizz,100,false
EUW1_6498494046,Ezreal,100,false
EUW1_6498494046,Zyra,100,false
EUW1_6498494046,Kennen,200,true
EUW1_6498494046,Shaco,200,true
EUW1_6498494046,Thresh,200,true
EUW1_6498494046,Varus,200,true
EUW1_6498494046,Kaisa,200,true
EUW1_6452189362,Fizz,100,false
EUW1_6452189362,Anivia,100,false
EUW1_6452189362,Aatrox,100,false
EUW1_6452189362,Varus,100,false
EUW1_6452189362,Rakan,100,false
EUW1_6452189362,Kaisa,200,true
EUW1_6452189362,Lux,200,true
EUW1_6452189362,Kennen,200,true
EUW1_6452189362,Jhin,200,true
EUW1_6452189362,Nami,200,true
EUW1_6493731770,Qiyana,100,false
EUW1_6493731770,Nunu,100,false
EUW1_6493731770,Renekton,100,false
EUW1_6493731770,Ashe,100,false
EUW1_6493731770,Rell,100,false
EUW1_6493731770,KSante,200,true
EUW1_6493731770,Rumble,200,true
EUW1_6493731770,Garen,200,true
EUW1_6493731770,Aphelios,200,true
EUW1_6493731770,Rakan,200,true
EUW1_6454429300,Graves,100,false
EUW1_6454429300,Soraka,100,false
EUW1_6454429300,Xerath,100,false
EUW1_6454429300,Twitch,100,false
EUW1_6454429300,Kaisa,100,false
EUW1_6454429300,Vi,200,true
EUW1_6454429300,FiddleSticks,200,true
EUW1_6454429300,Vladimir,200,true
EUW1_6454429300,Ornn,200,true
EUW1_6454429300,Zyra,200,true
EUW1_6467913379,Rumble,100,true
EUW1_6467913379,RekSai,100,true
EUW1_6467913379,AurelionSol,100,true
EUW1_6467913379,Aphelios,100,true
EUW1_6467913379,Rell,100,true
EUW1_6467913379,Irelia,200,false
EUW1_6467913379,Zeri,200,false
EUW1_6467913379,Kalista,200,false
EUW1_6467913379,Poppy,200,false
EUW1_6467913379,Taric,200,false
EUW1_6496285960,Fiora,100,false
EUW1_6496285960,Graves,100,false
EUW1_6496285960,Neeko,100,false
EUW1_6496285960,Ezreal,100,false
EUW1_6496285960,Soraka,100,false
EUW1_6496285960,Karma,200,true
EUW1_6496285960,Kayn,200,true
EUW1_6496285960,Azir,200,true
EUW1_6496285960,Kaisa,200,true
EUW1_6496285960,Nautilus,200,true
EUW1_6480191668,Renekton,100,false
EUW1_6480191668,Ivern,100,false
EUW1_6480191668,Annie,100,false
EUW1_6480191668,Tristana,100,false
EUW1_6480191668,Alistar,100,false
EUW1_6480191668,Singed,200,true
EUW1_6480191668,Elise,200,true
EUW1_6480191668,Akshan,200,true
EUW1_6480191668,Kaisa,200,true
EUW1_6480191668,Nautilus,200,true
EUW1_6448974402,Gragas,100,false
EUW1_6448974402,Maokai,100,false
EUW1_6448974402,Talon,100,false
EUW1_6448974402,Aphelios,100,false
EUW1_6448974402,Annie,100,false
EUW1_6448974402,Olaf,200,true
EUW1_6448974402,Vi,200,true
EUW1_6448974402,Ahri,200,true
EUW1_6448974402,Lucian,200,true
EUW1_6448974402,Nami,200,true
EUW1_6498134410,Yone,100,false
EUW1_6498134410,Udyr,100,false
EUW1_6498134410,Leblanc,100,false
EUW1_6498134410,Xayah,100,false
EUW1_6498134410,Rakan,100,false
EUW1_6498134410,Garen,200,true
EUW1_6498134410,Ivern,200,true
EUW1_6498134410,Viktor,200,true
EUW1_6498134410,MissFortune,200,true
EUW1_6498134410,Nautilus,200,true
EUW1_6499710174,Khazix,100,true
EUW1_6499710174,Ezreal,100,true
EUW1_6499710174,Vladimir,100,true
EUW1_6499710174,MonkeyKing,100,true
EUW1_6499710174,LeeSin,100,true
EUW1_6499710174,Jinx,200,false
EUW1_6499710174,Qiyana,200,false
EUW1_6499710174,Teemo,200,false
EUW1_6499710174,Galio,200,false
EUW1_6499710174,Belveth,200,false
EUW1_6468836830,Sion,100,false
EUW1_6468836830,Zac,100,false
EUW1_6468836830,Azir,100,false
EUW1_6468836830,Aphelios,100,false
EUW1_6468836830,Sona,100,false
EUW1_6468836830,Vladimir,200,true
EUW1_6468836830,Belveth,200,true
EUW1_6468836830,Karma,200,true
EUW1_6468836830,Jinx,200,true
EUW1_6468836830,Rakan,200,true
EUW1_6497637546,Corki,100,true
EUW1_6497637546,Janna,100,true
EUW1_6497637546,Zyra,100,true
EUW1_6497637546,Tristana,100,true
EUW1_6497637546,KogMaw,100,true
EUW1_6497637546,Sett,200,false
EUW1_6497637546,Zeri,200,false
EUW1_6497637546,Ahri,200,false
EUW1_6497637546,Orianna,200,false
EUW1_6497637546,Nautilus,200,false
EUW1_6493020974,Illaoi,100,true
EUW1_6493020974,Viego,100,true
EUW1_6493020974,Annie,100,true
EUW1_6493020974,Kaisa,100,true
EUW1_6493020974,Blitzcrank,100,true
EUW1_6493020974,Gwen,200,false
EUW1_6493020974,Sejuani,200,false
EUW1_6493020974,Syndra,200,false
EUW1_6493020974,Xayah,200,false
EUW1_6493020974,Rell,200,false
EUW1_6486316667,Gnar,100,false
EUW1_6486316667,Khazix,100,false
EUW1_6486316667,Annie,100,false
EUW1_6486316667,Kaisa,100,false
EUW1_6486316667,Rell,100,false
EUW1_6486316667,Gragas,200,true
EUW1_6486316667,Viego,200,true
EUW1_6486316667,Azir,200,true
EUW1_6486316667,Tristana,200,true
EUW1_6486316667,Alistar,200,true
EUW1_6502914087,Fiora,100,true
EUW1_6502914087,Kayn,100,true
EUW1_6502914087,TwistedFate,100,true
EUW1_6502914087,Kaisa,100,true
EUW1_6502914087,Janna,100,true
EUW1_6502914087,Jax,200,false
EUW1_6502914087,Viego,200,false
EUW1_6502914087,Ekko,200,false
EUW1_6502914087,Aphelios,200,false
EUW1_6502914087,Blitzcrank,200,false
EUW1_6432638930,KSante,100,true
EUW1_6432638930,Belveth,100,true
EUW1_6432638930,Twitch,100,true
EUW1_6432638930,Aphelios,100,true
EUW1_6432638930,Lulu,100,true
EUW1_6432638930,Gragas,200,false
EUW1_6432638930,Graves,200,false
EUW1_6432638930,Neeko,200,false
EUW1_6432638930,MissFortune,200,false
EUW1_6432638930,Ashe,200,false
EUW1_6462557863,Tryndamere,100,true
EUW1_6462557863,RekSai,100,true
EUW1_6462557863,Ryze,100,true
EUW1_6462557863,Syndra,100,true
EUW1_6462557863,Rakan,100,true
EUW1_6462557863,Malphite,200,false
EUW1_6462557863,LeeSin,200,false
EUW1_6462557863,Katarina,200,false
EUW1_6462557863,Varus,200,false
EUW1_6462557863,Rell,200,false
EUW1_6496297254,Quinn,100,false
EUW1_6496297254,Rumble,100,false
EUW1_6496297254,Orianna,100,false
EUW1_6496297254,Aphelios,100,false
EUW1_6496297254,Thresh,100,false
